2012,5,9,4,Afghanistan,4,4
2012,5,9,4,Afghanistan,0,2
2012,5,9,4,Afghanistan,1,0
2012,5,9,167,Russia,1,1
2012,5,9,205,Thailand,2,1
2012,5,9,153,Pakistan,0,2
2012,5,9,182,Somalia,1,0
2012,5,9,45,Colombia,0,0
2012,5,9,4,Afghanistan,,
2012,5,9,182,Somalia,2,0
2012,5,10,200,Syria,57,370
2012,5,10,44,China,4,14
2012,5,10,38,Canada,0,0
2012,5,10,153,Pakistan,0,3
2012,5,10,153,Pakistan,0,3
2012,5,10,4,Afghanistan,7,1
2012,5,10,4,Afghanistan,1,0
2012,5,10,4,Afghanistan,11,3
2012,5,10,153,Pakistan,1,3
2012,5,10,141,Nepal,0,0
2012,5,10,182,Somalia,3,0
2012,5,10,153,Pakistan,1,5
2012,5,10,153,Pakistan,0,1
2012,5,10,4,Afghanistan,1,1
2012,5,8,147,Nigeria,3,5
2012,5,10,104,Kenya,0,0
2012,5,10,130,Mexico,0,1
2012,5,10,4,Afghanistan,0.75,2
2012,5,10,4,Afghanistan,0.75,2
2012,5,10,4,Afghanistan,0.75,2
2012,5,10,45,Colombia,8,17
2012,5,9,182,Somalia,,
2012,5,11,182,Somalia,3,5
2012,5,10,92,India,1,0
2012,5,10,6,Algeria,0,3
2012,5,10,153,Pakistan,1,0
2012,5,11,153,Pakistan,0,0
2012,5,11,153,Pakistan,1,1
2012,5,11,92,India,1,0
2012,5,11,147,Nigeria,0,0
2012,5,11,147,Nigeria,0,0
2012,5,11,4,Afghanistan,0,0
2012,5,11,182,Somalia,2,0
2012,5,11,200,Syria,1,0
2012,5,11,200,Syria,1,0
2012,5,11,228,Yemen,0,0
2012,5,11,92,India,1,0
2012,5,11,160,Philippines,1,0
2012,5,11,130,Mexico,0,0
2012,5,11,147,Nigeria,0,0
2012,5,11,147,Nigeria,1,0
2012,5,10,4,Afghanistan,0.75,2
2012,5,11,4,Afghanistan,2,0
2012,5,11,4,Afghanistan,1,2
2012,5,11,4,Afghanistan,1,0
2012,5,11,92,India,1,2
2012,5,11,4,Afghanistan,1,0
2012,5,11,4,Afghanistan,0,1
2012,5,11,153,Pakistan,1,0
2012,5,11,98,Italy,0,0
2012,5,11,200,Syria,4,0
2012,5,11,153,Pakistan,0,2
2012,5,11,153,Pakistan,0,0
2012,5,11,69,France,0,0
2012,5,11,69,France,0,0
2012,5,11,69,France,0,0
2012,5,11,69,France,0,0
2012,5,11,69,France,0,0
2012,5,11,69,France,0,0
2012,5,11,69,France,0,0
2012,5,11,69,France,0,0
2012,5,11,69,France,0,0
2012,5,11,69,France,0,0
2012,5,11,69,France,0,0
2012,5,11,69,France,0,0
2012,5,11,69,France,0,0
2012,5,11,69,France,0,0
2012,5,11,69,France,0,0
2012,5,11,69,France,0,0
2012,5,11,69,France,0,0
2012,5,11,69,France,0,0
2012,5,11,69,France,0,0
2012,5,11,69,France,0,0
2012,5,11,69,France,0,0
2012,5,11,69,France,0,0
2012,5,11,69,France,0,0
2012,5,11,69,France,0,0
2012,5,11,69,France,0,0
2012,5,11,69,France,0,0
2012,5,12,153,Pakistan,1,20
2012,5,12,4,Afghanistan,3,1
2012,5,12,92,India,0,0
2012,5,12,4,Afghanistan,1,0
2012,5,12,4,Afghanistan,4,0
2012,5,12,4,Afghanistan,0,10
2012,5,12,228,Yemen,0,1
2012,5,12,205,Thailand,0,0
2012,5,12,228,Yemen,0,1
2012,5,12,147,Nigeria,3,0
2012,5,12,130,Mexico,1,0
2012,5,12,153,Pakistan,1,0
2012,5,12,4,Afghanistan,1,1
2012,5,12,4,Afghanistan,,
2012,5,12,182,Somalia,3,2
2012,5,12,182,Somalia,0,0
2012,5,12,147,Nigeria,1,0
2012,5,12,98,Italy,0,0
2012,5,13,92,India,6,0
2012,5,13,153,Pakistan,0,9
2012,5,13,95,Iraq,3,6
2012,5,13,95,Iraq,1,7
2012,5,13,95,Iraq,1,2
2012,5,13,95,Iraq,4,0
2012,5,13,95,Iraq,0,0
2012,5,13,95,Iraq,0,5
2012,5,13,95,Iraq,0,0
2012,5,13,95,Iraq,2,0
2012,5,13,228,Yemen,0,0
2012,5,13,4,Afghanistan,1,0
2012,5,13,93,Indonesia,0,0
2012,5,13,153,Pakistan,0,0
2012,5,13,4,Afghanistan,5,2
2012,5,13,92,India,1,0
2012,5,13,92,India,0,1
2012,5,13,200,Syria,0,0
2012,5,13,153,Pakistan,2,2
2012,5,13,153,Pakistan,0,0
2012,5,13,153,Pakistan,0,2
2012,5,13,153,Pakistan,0,0
2012,5,13,153,Pakistan,1,0
2012,5,13,153,Pakistan,0,1
2012,5,13,95,Iraq,2,0
2012,5,13,147,Nigeria,1,0
2012,5,13,4,Afghanistan,2,0
2012,5,13,153,Pakistan,0,0
2012,5,13,4,Afghanistan,3,0
2012,5,13,209,Turkey,,
2012,5,13,4,Afghanistan,0,3
2012,5,13,4,Afghanistan,0,2
2012,5,13,147,Nigeria,3,0
2012,5,13,167,Russia,0,0
2012,5,13,167,Russia,0,0
2012,5,14,153,Pakistan,0,1
2012,5,13,182,Somalia,12,
2012,5,13,153,Pakistan,1,0
2012,5,13,228,Yemen,0,5
2012,5,13,228,Yemen,0,0
2012,5,14,95,Iraq,0,0
2012,5,14,153,Pakistan,6,58
2012,5,14,153,Pakistan,0.5,4.5
2012,5,14,153,Pakistan,0.5,4.5
2012,5,10,167,Russia,3,4
2012,5,14,205,Thailand,0,17
2012,5,13,205,Thailand,0,6
2012,5,14,4,Afghanistan,9,7
2012,5,14,209,Turkey,0,0
2012,5,14,92,India,0,4
2012,5,14,182,Somalia,3,2
2012,5,14,153,Pakistan,0,0
2012,5,14,147,Nigeria,1,0
2012,5,14,95,Iraq,2,5
2012,5,14,95,Iraq,0,5
2012,5,14,95,Iraq,0,5
2012,5,14,95,Iraq,0,0
2012,5,14,95,Iraq,0,0
2012,5,14,95,Iraq,0,0
2012,5,14,95,Iraq,1,30
2012,5,14,95,Iraq,1,0
2012,5,14,95,Iraq,2,3
2012,5,14,4,Afghanistan,0,0
2012,5,14,4,Afghanistan,0,5
2012,5,13,228,Yemen,0,0
2012,5,14,92,India,0,0
2012,5,14,92,India,0,0
2012,5,13,4,Afghanistan,1.67,0.68
2012,5,13,4,Afghanistan,1.67,0.66
2012,5,13,4,Afghanistan,1.66,0.66
2012,5,14,4,Afghanistan,0,1
2012,5,14,92,India,0,0
2012,5,14,153,Pakistan,2,2
2012,5,14,92,India,0,0
2012,5,14,4,Afghanistan,7,0
2012,5,14,153,Pakistan,8,2
2012,5,14,92,India,0,0
2012,5,14,92,India,1,0
2012,5,14,92,India,1,0
2012,5,14,4,Afghanistan,5,0
2012,5,14,78,Greece,0,0
2012,5,14,229,Democratic Republic of the Congo,20,0
2012,5,14,75,Germany,0,0
2012,5,14,4,Afghanistan,1,0
2012,5,14,4,Afghanistan,0,2
2012,5,14,4,Afghanistan,1,2
2012,5,15,104,Kenya,1,3
2012,5,15,104,Kenya,1,3
2012,5,15,205,Thailand,1,0
2012,5,15,153,Pakistan,2,1
2012,5,15,4,Afghanistan,1,1
2012,5,16,186,Sri Lanka,0,0
2012,5,15,95,Iraq,6,15
2012,5,15,95,Iraq,2,0
2012,5,15,160,Philippines,2,0
2012,5,15,153,Pakistan,1,0
2012,5,15,153,Pakistan,1,0
2012,5,15,4,Afghanistan,0,250
2012,5,15,4,Afghanistan,3,1
2012,5,15,200,Syria,0,0
2012,5,15,153,Pakistan,1,0
2012,5,15,228,Yemen,0,2
2012,5,15,4,Afghanistan,6,0
2012,5,15,45,Colombia,0,0
2012,5,15,4,Afghanistan,5,8
2012,5,15,95,Iraq,1,0
2012,5,15,182,Somalia,1,0
2012,5,15,4,Afghanistan,2,0
2012,5,15,4,Afghanistan,1,0
2012,5,13,92,India,0,0
2012,5,15,205,Thailand,0,3
2012,5,15,4,Afghanistan,1,0
2012,5,15,45,Colombia,5,39
2012,5,16,153,Pakistan,1,8
2012,5,16,92,India,0,0
2012,5,16,147,Nigeria,0,0
2012,5,16,147,Nigeria,0,0
2012,5,15,153,Pakistan,0,3
2012,5,16,209,Turkey,1,0
2012,5,16,153,Pakistan,1,0
2012,5,16,153,Pakistan,1,0
2012,5,16,153,Pakistan,1,0
2012,5,15,153,Pakistan,1,0
2012,5,16,6,Algeria,1,0
2012,5,16,153,Pakistan,0,0
2012,5,16,4,Afghanistan,0,6
2012,5,16,95,Iraq,0,4
2012,5,16,95,Iraq,0,1
2012,5,16,95,Iraq,0,3
2012,5,16,4,Afghanistan,5,0
2012,5,16,4,Afghanistan,5,2
2012,5,16,153,Pakistan,2,3
2012,5,16,153,Pakistan,0,4
2012,5,16,92,India,1,8
2012,5,15,160,Philippines,0,3
2012,5,16,153,Pakistan,1,0
2012,5,16,92,India,0,0
2012,5,16,95,Iraq,0,1
2012,5,16,4,Afghanistan,0,2
2012,5,16,4,Afghanistan,1,0.67
2012,5,16,4,Afghanistan,1,0.67
2012,5,16,4,Afghanistan,1,0.66
2012,5,16,18,Bahrain,0,0
2012,5,16,18,Bahrain,0,4
2012,5,17,4,Afghanistan,11,12
2012,5,18,4,Afghanistan,5,4
2012,5,17,92,India,0,0
2012,5,17,92,India,1,0
2012,5,17,1001,Serbia,0,0
2012,5,17,95,Iraq,,
2012,5,17,92,India,0,0
2012,5,17,209,Turkey,1,1
2012,5,17,209,Turkey,7,0
2012,5,17,153,Pakistan,2,2
2012,5,17,95,Iraq,1,0
2012,5,17,95,Iraq,0,17
2012,5,17,153,Pakistan,1,1
2012,5,17,153,Pakistan,0,2
2012,5,17,4,Afghanistan,1,0
2012,5,17,153,Pakistan,1,3
2012,5,17,130,Mexico,1,0
2012,5,17,95,Iraq,2,0
2012,5,17,153,Pakistan,0,0
2012,5,17,4,Afghanistan,1,4
2012,5,17,4,Afghanistan,1,4
2012,5,17,4,Afghanistan,4,0
2012,5,17,4,Afghanistan,3,0
2012,5,17,153,Pakistan,2,1
2012,5,17,93,Indonesia,0,0
2012,5,17,153,Pakistan,0,2
2012,5,17,153,Pakistan,0,0
2012,5,17,6,Algeria,0,0
2012,5,17,95,Iraq,3,10
2012,5,18,95,Iraq,5,30
2012,5,16,147,Nigeria,0,0
2012,5,18,95,Iraq,5,0
2012,5,18,153,Pakistan,0,0
2012,5,3,130,Mexico,4,0
2012,5,18,4,Afghanistan,3,6
2012,5,18,209,Turkey,,
2012,5,18,92,India,0,0
2012,5,18,92,India,0,0
2012,5,18,153,Pakistan,1,0
2012,5,18,153,Pakistan,0,0
2012,5,18,153,Pakistan,0,0
2012,5,18,4,Afghanistan,1,0
2012,5,19,167,Russia,0,0
2012,5,18,153,Pakistan,1,2
2012,5,17,93,Indonesia,0,0
2012,5,17,93,Indonesia,0,0
2012,5,18,4,Afghanistan,2,3
2012,5,18,228,Yemen,0,0
2012,5,18,6,Algeria,2,2
2012,5,18,229,Democratic Republic of the Congo,1,0
2012,5,18,200,Syria,0,
2012,5,18,200,Syria,0,0
2012,5,18,200,Syria,1,2
2012,5,19,4,Afghanistan,14,
2012,5,19,92,India,0,0
2012,5,19,92,India,0,0
2012,5,19,92,India,0,10
2012,5,19,153,Pakistan,1,0
2012,5,19,4,Afghanistan,1,3
2012,5,19,228,Yemen,0,4
2012,5,19,209,Turkey,1,3
2012,5,19,182,Somalia,2,4
2012,5,19,182,Somalia,5,0
2012,5,19,182,Somalia,5,2
2012,5,19,104,Kenya,1,1
2012,5,19,200,Syria,10,100
2012,5,19,92,India,0,0
2012,5,19,138,Myanmar,0,0
2012,5,19,45,Colombia,1,2
2012,5,19,92,India,0,0
2012,5,19,4,Afghanistan,0,0
2012,5,19,95,Iraq,2,3
2012,5,19,92,India,1,0
2012,5,19,4,Afghanistan,1,0
2012,5,19,4,Afghanistan,0,1
2012,5,19,19,Bangladesh,1,2
2012,5,20,4,Afghanistan,5,9
2012,5,20,200,Syria,0,0
2012,5,20,182,Somalia,0,5
2012,5,20,182,Somalia,0,0
2012,5,20,92,India,0,4
2012,5,20,92,India,0,1
2012,5,18,160,Philippines,0,0
2012,5,20,228,Yemen,0,1
2012,5,20,4,Afghanistan,1,2
2012,5,19,138,Myanmar,0,0
2012,5,20,95,Iraq,0,0
2012,5,20,147,Nigeria,7,0
2012,5,20,95,Iraq,1,0
2012,5,20,95,Iraq,0,2
2012,5,20,95,Iraq,1,3
2012,5,20,153,Pakistan,0,0
2012,5,20,4,Afghanistan,1,1
2012,5,20,4,Afghanistan,0,2
2012,5,20,147,Nigeria,1,0
2012,5,20,19,Bangladesh,0,14
2012,5,20,217,United States,0,0
2012,5,20,217,United States,0,0
2012,5,21,95,Iraq,3,3
2012,5,21,228,Yemen,97,300
2012,5,21,98,Italy,0,0
2012,5,21,104,Kenya,0,4
2012,5,20,104,Kenya,0,0
2012,5,21,92,India,0,0
2012,5,21,4,Afghanistan,1,0
2012,5,22,147,Nigeria,4,0
2012,5,21,95,Iraq,1,0
2012,5,21,95,Iraq,0,5
2012,5,21,95,Iraq,0,3
2012,5,21,95,Iraq,0,2
2012,5,21,95,Iraq,0,2
2012,5,21,95,Iraq,1,3
2012,5,21,95,Iraq,1,1
2012,5,21,95,Iraq,0.34,0.67
2012,5,21,95,Iraq,0.33,0.67
2012,5,21,95,Iraq,0.33,0.66
2012,5,21,45,Colombia,12,4
2012,5,21,95,Iraq,3,0
2012,5,21,95,Iraq,2,1
2012,5,21,95,Iraq,0,4
2012,5,21,4,Afghanistan,0,2
2012,5,21,4,Afghanistan,0,2
2012,5,21,4,Afghanistan,1,3
2012,5,21,4,Afghanistan,2,0
2012,5,7,4,Afghanistan,0,30
2012,5,22,209,Turkey,,
2012,5,22,167,Russia,2,2
2012,5,22,160,Philippines,0,0
2012,5,22,153,Pakistan,9,35
2012,5,22,92,India,0,0
2012,5,22,92,India,0,2
2012,5,22,153,Pakistan,0,0
2012,5,22,4,Afghanistan,1,0
2012,5,22,200,Syria,5,0
2012,5,22,113,Libya,0,0
2012,5,22,95,Iraq,3,2
2012,5,22,95,Iraq,3,3
2012,5,22,95,Iraq,1,2
2012,5,22,95,Iraq,1,2
2012,5,22,95,Iraq,0,0
2012,5,22,200,Syria,0,0
2012,5,22,200,Syria,,
2012,5,22,11,Argentina,0,0
2012,5,22,4,Afghanistan,0,0
2012,5,22,205,Thailand,0,0
2012,5,22,603,United Kingdom,0,0
2012,5,21,92,India,0,1
2012,5,22,19,Bangladesh,0,5
2012,5,22,4,Afghanistan,1,0
2012,5,22,112,Liberia,0,0
2012,5,22,4,Afghanistan,4,1
2012,5,22,4,Afghanistan,2,0
2012,5,22,160,Philippines,0,1
2012,5,22,92,India,1,1
2012,5,22,4,Afghanistan,0,0
2012,5,23,182,Somalia,1,0
2012,5,23,4,Afghanistan,0,120
2012,5,23,4,Afghanistan,1,0
2012,5,23,167,Russia,1,0
2012,5,23,153,Pakistan,0,4
2012,5,23,92,India,5,6
2012,5,23,92,India,1,0
2012,5,23,4,Afghanistan,0,0
2012,5,23,153,Pakistan,0,0
2012,5,23,141,Nepal,0,0
2012,5,23,147,Nigeria,2,0
2012,5,23,95,Iraq,2,7
2012,5,23,95,Iraq,0,3
2012,5,23,95,Iraq,3,7
2012,5,23,95,Iraq,0,4
2012,5,23,95,Iraq,0,4
2012,5,23,95,Iraq,0,1
2012,5,23,95,Iraq,0,7
2012,5,23,95,Iraq,1,2
2012,5,23,95,Iraq,0,4
2012,5,23,153,Pakistan,0,20
2012,5,23,92,India,0,0
2012,5,22,205,Thailand,0,0
2012,5,23,97,Israel,0,2
2012,5,23,4,Afghanistan,0,0
2012,5,23,4,Afghanistan,0,
2012,5,23,160,Philippines,0,0
2012,5,23,4,Afghanistan,2,1
2012,5,23,217,United States,0,0
2012,5,24,182,Somalia,3,10
2012,5,24,167,Russia,0,0
2012,5,24,174,Senegal,2,1
2012,5,24,160,Philippines,1,0
2012,5,24,153,Pakistan,1,2
2012,5,24,153,Pakistan,1,0
2012,5,24,167,Russia,0,0
2012,5,24,4,Afghanistan,1,0
2012,5,24,92,India,0,0
2012,5,24,153,Pakistan,0,0
2012,5,24,95,Iraq,1,4
2012,5,24,95,Iraq,0,1
2012,5,24,35,Belarus,0,0
2012,5,24,4,Afghanistan,4,0
2012,5,24,4,Afghanistan,7,14
2012,5,24,4,Afghanistan,1,1
2012,5,24,160,Philippines,2,0
2012,5,24,110,Lebanon,1,5
2012,5,24,4,Afghanistan,1,1
2012,5,24,4,Afghanistan,4,0
2012,5,24,153,Pakistan,2,5
2012,5,25,209,Turkey,3,19
2012,5,25,4,Afghanistan,9,3
2012,5,25,153,Pakistan,9,30
2012,5,25,228,Yemen,0,3
2012,5,25,4,Afghanistan,2,0
2012,5,25,4,Afghanistan,8,3
2012,5,25,92,India,0,0
2012,5,25,92,India,1,0
2012,5,25,153,Pakistan,0,0
2012,5,25,228,Yemen,15,3
2012,5,25,4,Afghanistan,1,0
2012,5,25,147,Nigeria,0,1
2012,5,25,228,Yemen,0,0
2012,5,25,4,Afghanistan,2,3
2012,5,25,45,Colombia,1,6
2012,5,25,45,Colombia,0,6
2012,5,25,153,Pakistan,0,0
2012,5,24,603,United Kingdom,0,0
2012,5,25,4,Afghanistan,1,0
2012,5,25,4,Afghanistan,1,2
2012,5,26,104,Kenya,0,5
2012,5,26,104,Kenya,0,3
2012,5,26,153,Pakistan,2,18
2012,5,26,153,Pakistan,0,4
2012,5,26,153,Pakistan,2,4
2012,5,26,153,Pakistan,0,0
2012,5,26,147,Nigeria,1,0
2012,5,26,4,Afghanistan,1,0
2012,5,26,95,Iraq,3,0
2012,5,26,95,Iraq,2,1
2012,5,26,95,Iraq,0,2
2012,5,26,95,Iraq,0,1
2012,5,26,95,Iraq,0,1
2012,5,26,95,Iraq,0,0
2012,5,26,209,Turkey,0,
2012,5,26,209,Turkey,0,0.5
2012,5,26,209,Turkey,0,0.5
2012,5,26,4,Afghanistan,,
2012,5,26,4,Afghanistan,1.5,0
2012,5,26,4,Afghanistan,1.5,0
2012,5,26,4,Afghanistan,1,0
2012,5,27,153,Pakistan,3,7
2012,5,27,153,Pakistan,1,4
2012,5,27,92,India,0,0
2012,5,27,147,Nigeria,1,
2012,5,27,92,India,0,3
2012,5,26,4,Afghanistan,1,0
2012,5,26,147,Nigeria,3,1
2012,5,27,95,Iraq,0,24
2012,5,27,200,Syria,7,11
2012,5,27,200,Syria,0,5
2012,5,27,92,India,0,0
2012,5,27,182,Somalia,1,0
2012,5,27,4,Afghanistan,3,
2012,5,28,4,Afghanistan,1,0
2012,5,27,4,Afghanistan,2,1
2012,5,27,4,Afghanistan,1,4
2012,5,27,153,Pakistan,0,0
2012,5,27,4,Afghanistan,1,0
2012,5,27,603,United Kingdom,0,0
2012,5,27,153,Pakistan,0,1
2012,5,27,4,Afghanistan,1,6
2012,5,27,147,Nigeria,0,0
2012,5,27,4,Afghanistan,2,0
2012,5,28,4,Afghanistan,4,1
2012,5,28,4,Afghanistan,6,0
2012,5,28,104,Kenya,1,37
2012,5,28,153,Pakistan,3,6
2012,5,28,4,Afghanistan,7,7
2012,5,28,153,Pakistan,1,3
2012,5,28,4,Afghanistan,1,0
2012,5,28,205,Thailand,3,4
2012,5,28,153,Pakistan,0,0
2012,5,28,153,Pakistan,1,3
2012,5,28,147,Nigeria,0,0
2012,5,28,147,Nigeria,4,0
2012,5,28,4,Afghanistan,0,1
2012,5,28,200,Syria,3,12
2012,5,28,153,Pakistan,0,0
2012,5,28,153,Pakistan,2,
2012,5,28,4,Afghanistan,1,0
2012,5,28,4,Afghanistan,1,1
2012,5,28,153,Pakistan,0,0
2012,5,28,167,Russia,0,1
2012,5,28,4,Afghanistan,0,0
2012,5,28,4,Afghanistan,1,0
2012,5,28,4,Afghanistan,2,7
2012,5,28,153,Pakistan,2,
2012,5,28,153,Pakistan,0,3
2012,5,28,4,Afghanistan,1,0
2012,5,28,153,Pakistan,2,1
2012,5,29,182,Somalia,1,4
2012,5,29,182,Somalia,0,1
2012,5,29,104,Kenya,0,4
2012,5,29,4,Afghanistan,10,3
2012,5,29,167,Russia,0,1
2012,5,29,153,Pakistan,0,1
2012,5,29,153,Pakistan,0,0
2012,5,29,92,India,0,0
2012,5,29,4,Afghanistan,0,2
2012,5,29,4,Afghanistan,5,0
2012,5,29,4,Afghanistan,3,2
2012,5,29,4,Afghanistan,0,7
2012,5,29,95,Iraq,1,2
2012,5,29,95,Iraq,1,1
2012,5,29,95,Iraq,0,1
2012,5,29,147,Nigeria,0,0
2012,5,28,603,United Kingdom,0,0
2012,5,29,4,Afghanistan,2,1
2012,5,29,95,Iraq,1,1
2012,5,29,182,Somalia,3,3.5
2012,5,29,182,Somalia,3,3.5
2012,5,29,153,Pakistan,0,0
2012,5,29,92,India,1,2
2012,5,29,4,Afghanistan,0,0
2012,5,29,228,Yemen,6,0
2012,5,29,228,Yemen,4,0
2012,5,29,4,Afghanistan,3,0
2012,5,29,209,Turkey,0,0
2012,5,29,93,Indonesia,0,1
2012,5,30,182,Somalia,4,5
2012,5,30,104,Kenya,1,3
2012,5,30,92,India,0,7
2012,5,30,4,Afghanistan,0,0
2012,5,30,228,Yemen,25,
2012,5,30,153,Pakistan,1,0
2012,5,30,4,Afghanistan,3,0
2012,5,30,228,Yemen,1,1
2012,5,30,95,Iraq,1,2
2012,5,30,4,Afghanistan,1,0
2012,5,30,4,Afghanistan,1,0
2012,5,30,4,Afghanistan,0,0
2012,5,30,160,Philippines,0,2
2012,5,30,141,Nepal,1,2
2012,5,30,4,Afghanistan,0,160
2012,5,30,153,Pakistan,0,1
2012,5,31,167,Russia,0,0
2012,5,31,4,Afghanistan,6,6
2012,5,31,4,Afghanistan,4,2
2012,5,31,4,Afghanistan,1,0
2012,5,31,92,India,0,0
2012,5,30,147,Nigeria,10,0
2012,5,31,4,Afghanistan,2,0
2012,5,31,95,Iraq,2,0
2012,5,31,195,Sudan,1,0
2012,5,27,153,Pakistan,0,1
2012,5,31,95,Iraq,11,36
2012,5,31,95,Iraq,1,4
2012,5,31,95,Iraq,2,7
2012,5,31,95,Iraq,1,4
2012,5,31,95,Iraq,0,4
2012,5,31,209,Turkey,0,0
2012,5,31,4,Afghanistan,1,0
2012,5,31,209,Turkey,0,0
2012,5,31,205,Thailand,0,2
2012,5,31,160,Philippines,0,0
2012,5,31,153,Pakistan,0,0
2012,5,31,60,Egypt,0,0
2012,5,31,141,Nepal,0,0
2012,5,31,167,Russia,1,0
2012,5,31,182,Somalia,0,0
2012,5,31,4,Afghanistan,,
2012,5,31,130,Mexico,0,1
2012,6,1,4,Afghanistan,21,
2012,6,1,4,Afghanistan,1,0
2012,6,1,4,Afghanistan,2,0
2012,6,1,92,India,1,0
2012,6,1,153,Pakistan,1,1
2012,6,1,153,Pakistan,0,1
2012,6,1,4,Afghanistan,0,3
2012,6,1,97,Israel,2,0
2012,6,1,153,Pakistan,0,0
2012,6,1,153,Pakistan,0,3
2012,6,1,4,Afghanistan,4,0
2012,6,1,95,Iraq,1,3
2012,6,1,95,Iraq,1,0
2012,6,1,95,Iraq,1,0
2012,6,1,4,Afghanistan,1,0
2012,6,1,4,Afghanistan,0,0
2012,6,1,147,Nigeria,2,0
2012,6,1,4,Afghanistan,1,0
2012,6,1,4,Afghanistan,0,0
2012,6,1,4,Afghanistan,1,1
2012,6,2,4,Afghanistan,0,0
2012,6,1,95,Iraq,1,0
2012,6,1,95,Iraq,1,2
2012,6,1,95,Iraq,0,3
2012,6,2,4,Afghanistan,1,0
2012,6,2,603,United Kingdom,0,0
2012,6,2,92,India,0,0
2012,6,2,92,India,1,25
2012,6,2,92,India,0,0
2012,6,2,141,Nepal,0,0
2012,6,2,92,India,0,1
2012,6,2,209,Turkey,0,0
2012,6,2,4,Afghanistan,2,2
2012,6,2,153,Pakistan,0,0
2012,6,1,153,Pakistan,0,0
2012,6,2,153,Pakistan,2,0
2012,6,2,92,India,0,2
2012,6,2,228,Yemen,5,6
2012,6,2,4,Afghanistan,1,0
2012,6,2,4,Afghanistan,1,2
2012,6,2,153,Pakistan,0,1
2012,6,2,69,France,0,3
2012,6,2,130,Mexico,0,0
2012,6,2,45,Colombia,2,2
2012,6,2,95,Iraq,0,3
2012,6,2,153,Pakistan,0,0
2012,6,2,92,India,3,0
2012,6,3,4,Afghanistan,1,1
2012,6,3,92,India,0,3
2012,6,3,147,Nigeria,16,
2012,6,3,4,Afghanistan,1,0
2012,6,3,153,Pakistan,6,1
2012,6,3,92,India,0,0
2012,6,3,4,Afghanistan,1,2
2012,6,3,4,Afghanistan,2,2
2012,6,3,167,Russia,0,0
2012,6,3,4,Afghanistan,1,0
2012,6,3,4,Afghanistan,0,0
2012,6,3,147,Nigeria,0,0
2012,6,3,167,Russia,0,0
2012,6,3,4,Afghanistan,1,1
2012,6,3,138,Myanmar,9,0
2012,6,3,45,Colombia,0,3
2012,6,2,195,Sudan,,
2012,6,3,95,Iraq,2,0
2012,6,3,113,Libya,,
2012,6,3,182,Somalia,0,0
2012,6,2,209,Turkey,2,0
2012,6,4,153,Pakistan,1,6
2012,6,4,95,Iraq,26,65
2012,6,4,95,Iraq,0,0
2012,6,4,4,Afghanistan,2,0
2012,6,4,167,Russia,0,0
2012,6,4,19,Bangladesh,1,0
2012,6,4,228,Yemen,6,1
2012,6,4,228,Yemen,1,0
2012,6,4,93,Indonesia,0,1
2012,6,4,153,Pakistan,0,1
2012,5,30,160,Philippines,1,0
2012,6,4,4,Afghanistan,3,9
2012,6,4,153,Pakistan,7,14
2012,6,4,153,Pakistan,1,2
2012,6,4,4,Afghanistan,0,0
2012,6,4,182,Somalia,4,5
2012,6,4,97,Israel,0,4
2012,6,4,153,Pakistan,,
2012,6,4,209,Turkey,0,1
2012,6,3,92,India,2,0
2012,6,4,160,Philippines,,
2012,6,5,147,Nigeria,3,0
2012,6,5,4,Afghanistan,4,1
2012,6,5,4,Afghanistan,3,2
2012,6,5,160,Philippines,4,2
2012,6,4,4,Afghanistan,0,0
2012,6,4,153,Pakistan,21,3
2012,6,5,113,Libya,0,0
2012,6,4,45,Colombia,4,3
2012,6,5,228,Yemen,4,1
2012,6,5,205,Thailand,1,0
2012,6,5,4,Afghanistan,1,5
2012,6,5,92,India,0,2
2012,6,5,4,Afghanistan,0,2
2012,6,5,4,Afghanistan,0,0
2012,6,5,147,Nigeria,2.29,0.7143
2012,6,5,147,Nigeria,2.29,0.7143
2012,6,5,147,Nigeria,2.29,0.7143
2012,6,5,147,Nigeria,2.29,0.7143
2012,6,5,147,Nigeria,2.28,0.7143
2012,6,5,147,Nigeria,2.28,0.7143
2012,6,5,147,Nigeria,2.28,0.7142
2012,6,5,153,Pakistan,0,0
2012,6,5,92,India,1,0
2012,6,5,153,Pakistan,1,0
2012,6,5,153,Pakistan,0,0
2012,6,5,4,Afghanistan,2,0
2012,6,5,4,Afghanistan,2,3
2012,6,5,4,Afghanistan,2,1
2012,6,5,4,Afghanistan,2,5
2012,6,5,4,Afghanistan,0,7
2012,6,5,4,Afghanistan,1,1
2012,6,5,153,Pakistan,6,50
2012,6,5,92,India,1,0
2012,6,6,4,Afghanistan,12,25
2012,6,6,4,Afghanistan,13,25
2012,6,6,160,Philippines,2,0
2012,6,6,45,Colombia,2,0
2012,6,6,603,United Kingdom,0,0
2012,6,6,95,Iraq,0,3
2012,6,6,209,Turkey,,
2012,6,6,153,Pakistan,1,0
2012,6,6,205,Thailand,0,0
2012,6,6,167,Russia,1,1
2012,6,6,205,Thailand,0,2
2012,6,6,153,Pakistan,0,4
2012,6,6,228,Yemen,3,5
2012,6,6,228,Yemen,0,3
2012,6,6,182,Somalia,1,0
2012,6,6,4,Afghanistan,2,0
2012,6,5,229,Democratic Republic of the Congo,16,0
2012,6,6,228,Yemen,2,1
